8.27068E+17,8.2706E+17,@jesssusgomez highkey used to be me lol,Thu Feb 02 07:44:07 +0000 2017,FALSE,0,1,FALSE
8.27068E+17,8.2706E+17,RT @arigoggles: SOMEONE TOOK THE TIME TO TRACE OUT THE DISNEY STARS' WAND IN THE AWKWARD COMMERICAL OUTTAKES I'M WHEEZING THE LIFE OUT OF M…,Thu Feb 02 07:42:52 +0000 2017,TRUE,149121,0,TRUE
8.27068E+17,8.27053E+17,Don't short text me or send me some shit i can't reply to because i won't reply &amp; irdc ??,Thu Feb 02 07:14:41 +0000 2017,FALSE,1,0,TRUE
8.27068E+17,8.27052E+17,"RT @JasminCampos88: No matter where I go , I see the same hoe",Thu Feb 02 07:10:32 +0000 2017,TRUE,1,0,TRUE
8.27068E+17,8.27052E+17,RT @hecto209: I just love getting tips (:,Thu Feb 02 07:10:31 +0000 2017,TRUE,1,0,TRUE
8.27068E+17,8.27051E+17,RT @_ohjailene: If you cant bump toThomas RhettSam HuntBlake SheltonChris YoungLee BriceTim McGrawGeorge StraitEric ChurchBrett El…,Thu Feb 02 07:08:01 +0000 2017,TRUE,6327,0,TRUE
8.27068E+17,8.27051E+17,I really really really wanna go to Disney tomorrow,Thu Feb 02 07:07:36 +0000 2017,FALSE,2,2,TRUE
8.27068E+17,8.27049E+17,Hahaha wow of course that would happen to me,Thu Feb 02 06:59:56 +0000 2017,FALSE,0,0,TRUE
8.27068E+17,8.27062E+17,@jesssusgomez lmfaooo I know it was so sad ?? but not anymore ??????,Thu Feb 02 07:52:52 +0000 2017,FALSE,0,1,FALSE
8.27068E+17,8.2706E+17,@jesssusgomez highkey used to be me lol,Thu Feb 02 07:44:07 +0000 2017,FALSE,0,1,FALSE
8.27068E+17,8.2706E+17,RT @arigoggles: SOMEONE TOOK THE TIME TO TRACE OUT THE DISNEY STARS' WAND IN THE AWKWARD COMMERICAL OUTTAKES I'M WHEEZING THE LIFE OUT OF M…,Thu Feb 02 07:42:52 +0000 2017,TRUE,149121,0,TRUE
8.27068E+17,8.27053E+17,Don't short text me or send me some shit i can't reply to because i won't reply &amp; irdc ??,Thu Feb 02 07:14:41 +0000 2017,FALSE,1,0,TRUE
8.27068E+17,8.27052E+17,"RT @JasminCampos88: No matter where I go , I see the same hoe",Thu Feb 02 07:10:32 +0000 2017,TRUE,1,0,TRUE
8.27068E+17,8.27052E+17,RT @hecto209: I just love getting tips (:,Thu Feb 02 07:10:31 +0000 2017,TRUE,1,0,TRUE
8.27068E+17,8.27051E+17,RT @_ohjailene: If you cant bump toThomas RhettSam HuntBlake SheltonChris YoungLee BriceTim McGrawGeorge StraitEric ChurchBrett El…,Thu Feb 02 07:08:01 +0000 2017,TRUE,6327,0,TRUE
8.27068E+17,8.27051E+17,I really really really wanna go to Disney tomorrow,Thu Feb 02 07:07:36 +0000 2017,FALSE,2,2,TRUE
8.27068E+17,8.27049E+17,Hahaha wow of course that would happen to me,Thu Feb 02 06:59:56 +0000 2017,FALSE,0,0,TRUE
8.27126E+17,8.26975E+17,RT @Mirandacgreen: GOP Sen. Lisa Murkowski says constituent calls to her office against DeVos were a major reason why she is voting against…,Thu Feb 02 02:05:00 +0000 2017,TRUE,15938,0,TRUE
8.27126E+17,8.26975E+17,RT @Mirandacgreen: GOP Sen. Lisa Murkowski says constituent calls to her office against DeVos were a major reason why she is voting against…,Thu Feb 02 02:05:00 +0000 2017,TRUE,15938,0,TRUE
8.2714E+17,8.27139E+17,Your doing a horrible job. The world is calling you a joke! @realDonaldTrump #evilwhitemen #dumptrump #sad,Thu Feb 02 12:57:50 +0000 2017,FALSE,0,0,TRUE
8.2714E+17,8.27139E+17,Your doing a horrible job. The world is calling you a joke! @realDonaldTrump #evilwhitemen #dumptrump #sad,Thu Feb 02 12:57:50 +0000 2017,FALSE,0,0,TRUE
8.2717E+17,8.27152E+17,Follow me on instagram!!https://t.co/0PZXWHlJ7t#creativmagazine https://t.co/5IUV234PQZ,Thu Feb 02 13:50:43 +0000 2017,FALSE,4,15,TRUE
8.2717E+17,8.27152E+17,Follow me on instagram!!https://t.co/0PZXWHlJ7t#creativmagazine https://t.co/5IUV234PQZ,Thu Feb 02 13:50:43 +0000 2017,FALSE,4,15,TRUE
8.27172E+17,8.27171E+17,"RT @FullFrontalSamB: This weekend, Trump reminded us of the Emma Lazarus poem: ""Give me your tired, your poor, as long as they are not diff…",Thu Feb 02 15:04:17 +0000 2017,TRUE,675,0,TRUE
8.27172E+17,8.27043E+17,@realDonaldTrump You are a big League Liar! So now what? Who's life do you screw up next? Have you ever done one good thing for anyone? #SAD,Thu Feb 02 06:35:48 +0000 2017,FALSE,0,0,FALSE
8.27172E+17,8.27042E+17,RT @funder: Trump lost bid for casino in Australia-hanging up on their PM is payback.#trumprussia #trumpleaks #resist #nodapl https://t.c…,Thu Feb 02 06:32:02 +0000 2017,TRUE,1213,0,TRUE
8.27172E+17,8.2704E+17,RT @BryanDawsonUSA: Paul Ryan lied saying Medicare would go bankrupt because of Obamacare. What's reality?#SpeakerRyanHasBetrayedUshttps…,Thu Feb 02 06:24:12 +0000 2017,TRUE,1008,0,TRUE
8.27172E+17,8.27039E+17,RT @macmommamary: It's that simple Speaker Ryan Do the right thing for your country#SpeakerRyanHasBetrayedUs https://t.co/r2BmR9Giwm,Thu Feb 02 06:22:33 +0000 2017,TRUE,2238,0,TRUE
8.27172E+17,8.27039E+17,RT @ph00ligan: #SpeakerRyanHasBetrayedUs  is ok with your kids going to war. Hates the environment. Has been compromised by russia. #Trumpr…,Thu Feb 02 06:22:09 +0000 2017,TRUE,106,0,TRUE
8.27172E+17,8.27039E+17,"RT @Bvweir: @SpeakerRyan  #SpeakerRyanHasBetrayedUs  Kinda makes you sick to be forever linked with #TreasonousTrump in the history books,…",Thu Feb 02 06:21:52 +0000 2017,TRUE,114,0,TRUE
8.27172E+17,8.27171E+17,"RT @FullFrontalSamB: This weekend, Trump reminded us of the Emma Lazarus poem: ""Give me your tired, your poor, as long as they are not diff…",Thu Feb 02 15:04:17 +0000 2017,TRUE,675,0,TRUE
8.27172E+17,8.27043E+17,@realDonaldTrump You are a big League Liar! So now what? Who's life do you screw up next? Have you ever done one good thing for anyone? #SAD,Thu Feb 02 06:35:48 +0000 2017,FALSE,0,0,FALSE
8.27172E+17,8.27042E+17,RT @funder: Trump lost bid for casino in Australia-hanging up on their PM is payback.#trumprussia #trumpleaks #resist #nodapl https://t.c…,Thu Feb 02 06:32:02 +0000 2017,TRUE,1213,0,TRUE
8.27172E+17,8.2704E+17,RT @BryanDawsonUSA: Paul Ryan lied saying Medicare would go bankrupt because of Obamacare. What's reality?#SpeakerRyanHasBetrayedUshttps…,Thu Feb 02 06:24:12 +0000 2017,TRUE,1008,0,TRUE
8.27172E+17,8.27039E+17,RT @macmommamary: It's that simple Speaker Ryan Do the right thing for your country#SpeakerRyanHasBetrayedUs https://t.co/r2BmR9Giwm,Thu Feb 02 06:22:33 +0000 2017,TRUE,2238,0,TRUE
8.27172E+17,8.27039E+17,RT @ph00ligan: #SpeakerRyanHasBetrayedUs  is ok with your kids going to war. Hates the environment. Has been compromised by russia. #Trumpr…,Thu Feb 02 06:22:09 +0000 2017,TRUE,106,0,TRUE
8.27172E+17,8.27039E+17,"RT @Bvweir: @SpeakerRyan  #SpeakerRyanHasBetrayedUs  Kinda makes you sick to be forever linked with #TreasonousTrump in the history books,…",Thu Feb 02 06:21:52 +0000 2017,TRUE,114,0,TRUE
8.27187E+17,8.27177E+17,RT @LivingBlueinRed: Allowing Donald Trump to speak at the #nationalprayerbreakfast tells you everything you need to know about Americanize…,Thu Feb 02 15:27:13 +0000 2017,TRUE,240,0,TRUE
8.27187E+17,8.27145E+17,Says the guy shutting down free speech in the White House #Trumpisms #CheetoInChief #Trumpito #StopPresidentBannon https://t.co/Uds327yWOB,Thu Feb 02 13:23:28 +0000 2017,FALSE,0,1,TRUE
8.27187E+17,8.2703E+17,RT @lhfang: Milo is just the gay version of Westboro Baptist Church,Thu Feb 02 05:43:31 +0000 2017,TRUE,769,0,TRUE
8.27187E+17,8.27019E+17,@berniewilson Sounds like @realDonaldTrump released that #sad,Thu Feb 02 04:59:39 +0000 2017,FALSE,0,1,FALSE
8.27187E+17,8.27016E+17,"RT @KeithOlbermann: They're called ""refugees"" you piece of shit. https://t.co/Usmb45xKv2",Thu Feb 02 04:50:08 +0000 2017,TRUE,6939,0,TRUE
8.27187E+17,8.27016E+17,@CarloCBS8 Sheer insanity from this guy.,Thu Feb 02 04:47:45 +0000 2017,FALSE,0,0,FALSE
8.27187E+17,8.27177E+17,RT @LivingBlueinRed: Allowing Donald Trump to speak at the #nationalprayerbreakfast tells you everything you need to know about Americanize…,Thu Feb 02 15:27:13 +0000 2017,TRUE,240,0,TRUE
8.27187E+17,8.27145E+17,Says the guy shutting down free speech in the White House #Trumpisms #CheetoInChief #Trumpito #StopPresidentBannon https://t.co/Uds327yWOB,Thu Feb 02 13:23:28 +0000 2017,FALSE,0,1,TRUE
8.27187E+17,8.2703E+17,RT @lhfang: Milo is just the gay version of Westboro Baptist Church,Thu Feb 02 05:43:31 +0000 2017,TRUE,769,0,TRUE
8.27187E+17,8.27019E+17,@berniewilson Sounds like @realDonaldTrump released that #sad,Thu Feb 02 04:59:39 +0000 2017,FALSE,0,1,FALSE
8.27187E+17,8.27016E+17,"RT @KeithOlbermann: They're called ""refugees"" you piece of shit. https://t.co/Usmb45xKv2",Thu Feb 02 04:50:08 +0000 2017,TRUE,6939,0,TRUE
8.27187E+17,8.27016E+17,@CarloCBS8 Sheer insanity from this guy.,Thu Feb 02 04:47:45 +0000 2017,FALSE,0,0,FALSE
8.27197E+17,8.27182E+17,@AshtonParsley hey Ashton parsley I am watch you and @ValorCollege  Valor college kids on https://t.co/MqlVZFlUg0 right now,Thu Feb 02 15:49:00 +0000 2017,FALSE,0,0,FALSE
8.27197E+17,8.27182E+17,@AshtonParsley hey Ashton parsley I am watch you and @ValorCollege  Valor college kids on https://t.co/MqlVZFlUg0 right now,Thu Feb 02 15:49:00 +0000 2017,FALSE,0,0,FALSE
8.27208E+17,8.27198E+17,RT @jk_rowling: We're 13 days in and it would be a genuine relief to find out these speeches are down to mixing prescription meds and vodka…,Thu Feb 02 16:53:54 +0000 2017,TRUE,9855,0,TRUE
8.27208E+17,8.27158E+17,Sorry Australia. We have an infant President. https://t.co/vsqn3UK0eP,Thu Feb 02 14:15:11 +0000 2017,FALSE,0,2,TRUE
8.27208E+17,8.27158E+17,Where's the Benghazi outrage from Republicans and DT voters? https://t.co/UQQRxQ7YgN,Thu Feb 02 14:14:02 +0000 2017,FALSE,0,1,TRUE
8.27208E+17,8.27158E+17,RT @Nick_Offerman: .@realDonaldTrump one way to begin to appear presidential would be to stop tweeting stupid shit.#YouSuckAtAmerica,Thu Feb 02 14:11:34 +0000 2017,TRUE,5553,0,TRUE
8.27208E+17,8.27198E+17,RT @jk_rowling: We're 13 days in and it would be a genuine relief to find out these speeches are down to mixing prescription meds and vodka…,Thu Feb 02 16:53:54 +0000 2017,TRUE,9855,0,TRUE
8.27208E+17,8.27158E+17,Sorry Australia. We have an infant President. https://t.co/vsqn3UK0eP,Thu Feb 02 14:15:11 +0000 2017,FALSE,0,2,TRUE
8.27208E+17,8.27158E+17,Where's the Benghazi outrage from Republicans and DT voters? https://t.co/UQQRxQ7YgN,Thu Feb 02 14:14:02 +0000 2017,FALSE,0,1,TRUE
8.27208E+17,8.27158E+17,RT @Nick_Offerman: .@realDonaldTrump one way to begin to appear presidential would be to stop tweeting stupid shit.#YouSuckAtAmerica,Thu Feb 02 14:11:34 +0000 2017,TRUE,5553,0,TRUE
8.27245E+17,8.27245E+17,"@zackkahn I want, but somehow I can't!! Help, Help, Help!!!!",Thu Feb 02 19:58:08 +0000 2017,FALSE,0,1,FALSE
8.27245E+17,8.27186E+17,A man's manners are a mirror in which he shows his portrait. JW. von Goethe #empowerment #world #lifestyle #style… https://t.co/AAQ60Bs3BL,Thu Feb 02 16:05:33 +0000 2017,FALSE,0,0,TRUE
8.27245E+17,8.27245E+17,"@zackkahn I want, but somehow I can't!! Help, Help, Help!!!!",Thu Feb 02 19:58:08 +0000 2017,FALSE,0,1,FALSE
8.27245E+17,8.27186E+17,A man's manners are a mirror in which he shows his portrait. JW. von Goethe #empowerment #world #lifestyle #style… https://t.co/AAQ60Bs3BL,Thu Feb 02 16:05:33 +0000 2017,FALSE,0,0,TRUE
8.27246E+17,8.27214E+17,#indivisible more decree https://t.co/xABZRxCSCV,Thu Feb 02 17:56:49 +0000 2017,FALSE,0,0,TRUE
8.27246E+17,8.27214E+17,#indivisible troops again launch into action call your senator now! https://t.co/HSVbCdU026,Thu Feb 02 17:55:50 +0000 2017,FALSE,0,0,TRUE
8.27246E+17,8.27213E+17,Members of the November coup d'etat https://t.co/YSKa23lcPC,Thu Feb 02 17:53:55 +0000 2017,FALSE,0,0,TRUE
8.27246E+17,8.27214E+17,#indivisible more decree https://t.co/xABZRxCSCV,Thu Feb 02 17:56:49 +0000 2017,FALSE,0,0,TRUE
8.27246E+17,8.27214E+17,#indivisible troops again launch into action call your senator now! https://t.co/HSVbCdU026,Thu Feb 02 17:55:50 +0000 2017,FALSE,0,0,TRUE
8.27246E+17,8.27213E+17,Members of the November coup d'etat https://t.co/YSKa23lcPC,Thu Feb 02 17:53:55 +0000 2017,FALSE,0,0,TRUE
8.27251E+17,8.27234E+17,Boomerang Promo Track :Renegade Click link in bio for exclusive music and ?? videos #inshot… https://t.co/Re4BYBC80f,Thu Feb 02 19:16:05 +0000 2017,FALSE,0,0,TRUE
8.27251E+17,8.2723E+17,ThrowBackThursdayLast night was a great night and like i always say s/o to the Artist Legends… https://t.co/rH2U4gZQ1r,Thu Feb 02 18:59:27 +0000 2017,FALSE,0,0,TRUE
8.27251E+17,8.2711E+17,Persistence in the face of doubt proves the impossible to be p... More for Aries https://t.co/MUUdHC5jlt,Thu Feb 02 11:04:23 +0000 2017,FALSE,0,1,TRUE
8.27251E+17,8.27234E+17,Boomerang Promo Track :Renegade Click link in bio for exclusive music and ?? videos #inshot… https://t.co/Re4BYBC80f,Thu Feb 02 19:16:05 +0000 2017,FALSE,0,0,TRUE
8.27251E+17,8.2723E+17,ThrowBackThursdayLast night was a great night and like i always say s/o to the Artist Legends… https://t.co/rH2U4gZQ1r,Thu Feb 02 18:59:27 +0000 2017,FALSE,0,0,TRUE
8.27251E+17,8.2711E+17,Persistence in the face of doubt proves the impossible to be p... More for Aries https://t.co/MUUdHC5jlt,Thu Feb 02 11:04:23 +0000 2017,FALSE,0,1,TRUE
8.27251E+17,8.27234E+17,Boomerang Promo Track :Renegade Click link in bio for exclusive music and ?? videos #inshot… https://t.co/Re4BYBC80f,Thu Feb 02 19:16:05 +0000 2017,FALSE,0,0,TRUE
8.27251E+17,8.2723E+17,ThrowBackThursdayLast night was a great night and like i always say s/o to the Artist Legends… https://t.co/rH2U4gZQ1r,Thu Feb 02 18:59:27 +0000 2017,FALSE,0,0,TRUE
8.27251E+17,8.2711E+17,Persistence in the face of doubt proves the impossible to be p... More for Aries https://t.co/MUUdHC5jlt,Thu Feb 02 11:04:23 +0000 2017,FALSE,0,1,TRUE
8.27251E+17,8.27234E+17,Boomerang Promo Track :Renegade Click link in bio for exclusive music and ?? videos #inshot… https://t.co/Re4BYBC80f,Thu Feb 02 19:16:05 +0000 2017,FALSE,0,0,TRUE
8.27251E+17,8.2723E+17,ThrowBackThursdayLast night was a great night and like i always say s/o to the Artist Legends… https://t.co/rH2U4gZQ1r,Thu Feb 02 18:59:27 +0000 2017,FALSE,0,0,TRUE
8.27251E+17,8.2711E+17,Persistence in the face of doubt proves the impossible to be p... More for Aries https://t.co/MUUdHC5jlt,Thu Feb 02 11:04:23 +0000 2017,FALSE,0,1,TRUE
8.27251E+17,8.27249E+17,#NowPlaying The Commander by Kid Cudi I'm in control ? https://t.co/GpsOnQsu4h,Thu Feb 02 20:16:41 +0000 2017,FALSE,0,0,TRUE
8.27251E+17,8.27249E+17,#NowPlaying The Commander by Kid Cudi I'm in control ? https://t.co/GpsOnQsu4h,Thu Feb 02 20:16:41 +0000 2017,FALSE,0,0,TRUE
8.27264E+17,8.27263E+17,#EvangelicalTakeOver #BadForAmerica #SAD Trump Says He’ll ‘Destroy’ Law Keeping Churches Out of Politics - Bloomberg https://t.co/SYKnvJ7VED,Thu Feb 02 21:10:13 +0000 2017,FALSE,0,0,TRUE
8.27264E+17,8.27256E+17,"#Spinocchio Spicer falsely accuses Iran of attacking U.S. Navy vessel, an act of war https://t.co/1ItdE7LJEn by @ZaidJilani @AlexanderEmmons",Thu Feb 02 20:44:42 +0000 2017,FALSE,0,0,TRUE
8.27264E+17,8.27255E+17,@PattiLaudan The word for·ev·eradverb1. for all future time; for always.2. continually. #NotFakeFear Just Sayin' Once a Fascist always,Thu Feb 02 20:40:19 +0000 2017,FALSE,0,0,FALSE
8.27264E+17,8.27247E+17,"RT @IMPL0RABLE: #TheResistanceAttacks Arnie at National Prayer Breakfast, lifts sanctions on Russia's FSB, Johnson Amendment plots unitin…",Thu Feb 02 20:07:39 +0000 2017,TRUE,486,0,TRUE
8.27264E+17,8.27246E+17,"RT @Recycle_Plastic: CEO Jim Fish of @WasteManagment affirms commitment to #recycling: ""it's a business we want to be in and will be in"" #S…",Thu Feb 02 20:02:47 +0000 2017,TRUE,11,0,TRUE
8.27264E+17,8.27243E+17,@lsarsour @make5calls #ClearYourVM  America has a lot to say! They're not listening to us-they're not giving us an opportunity to be heard!,Thu Feb 02 19:52:38 +0000 2017,FALSE,0,0,FALSE
8.27264E+17,8.27243E+17,How are we supposed to show We Are #ProtestingTrump if our elected officials  won't take our calls? #ClearYourVM America has a lot to say!,Thu Feb 02 19:51:23 +0000 2017,FALSE,0,0,TRUE
8.27264E+17,8.27229E+17,RT @lsarsour: Did you make your 5 calls today? It's working! Get on it! Stay engaged. Fight back! https://t.co/59CLklSbCJ,Thu Feb 02 18:54:55 +0000 2017,TRUE,396,0,TRUE
8.27264E+17,8.27229E+17,RT @JoyAnnReid: Guessing Christian rightists don't care. They traded evangelicalism for a SCOTUS that will overturn Roe v. Wade. https://t.…,Thu Feb 02 18:54:25 +0000 2017,TRUE,736,0,TRUE
8.27264E+17,8.27229E+17,RT @standwithraul: Repealing the stream protection rule may sicken and kill the very people Donald Trump falsely promised to help.https://…,Thu Feb 02 18:53:47 +0000 2017,TRUE,3,0,TRUE
8.27264E+17,8.27228E+17,RT @washingtonpost: Dear Mr. President: This is how federal funding to universities workshttps://t.co/R8apgGeoQw,Thu Feb 02 18:53:27 +0000 2017,TRUE,413,0,TRUE
8.27264E+17,8.27218E+17,RT @SocialPowerOne1: Trump Lifts Some Sanctions Against Russia for Election Interference https://t.co/P2zFEb2bd5,Thu Feb 02 18:11:32 +0000 2017,TRUE,29,0,TRUE
8.27264E+17,8.27218E+17,RT @dailykos: There's no recording of Trump's talk with Putin—because Trump's team turned off the recorder https://t.co/7Nz6jWqsaJ,Thu Feb 02 18:11:12 +0000 2017,TRUE,736,0,TRUE
8.27264E+17,8.27201E+17,RT @SenSanders: I was glad to join the boycott of Mr. Pruitt’s hearing. Pruitt is more interested in dismantling the EPA than protecting th…,Thu Feb 02 17:05:31 +0000 2017,TRUE,6306,0,TRUE
8.27264E+17,8.27201E+17,RT @funder: Video:Scott Pruitt wants you to know he is gonna fight for religious statues to be on govt property.#TrumpLeaks #pollutingPru…,Thu Feb 02 17:05:21 +0000 2017,TRUE,551,0,TRUE
8.27264E+17,8.27201E+17,"#AxisOfEvil This group will do more damage to America then Iran, Iraq or N Korea #WeAreScrewed McConnel_leads… https://t.co/AgYPKKH9Tr",Thu Feb 02 17:04:17 +0000 2017,FALSE,6,4,TRUE
8.27264E+17,8.272E+17,#NationalEmbarrasment  @realDonaldTrump Trump Twitter Bursts Throw Decades-Old Alliances Into Disarray - Bloomberg https://t.co/mOrLVqVEXe,Thu Feb 02 16:59:42 +0000 2017,FALSE,0,0,TRUE
8.27264E+17,8.27183E+17,"RT @washingtonpost: ""It’s time to make Republicans pay for their supreme hypocrisy"" https://t.co/nq8WL6FpsL via @PostOpinions",Thu Feb 02 15:51:29 +0000 2017,TRUE,385,0,TRUE
8.27264E+17,8.27183E+17,RT @52gopher: .@SpeakerRyan .@McConnel_leads .@realDonaldTrump The Three Faces of Evil https://t.co/cHJuzSd6T5,Thu Feb 02 15:50:55 +0000 2017,TRUE,41,0,TRUE
8.27264E+17,8.27182E+17,@McConnel_leads tough choices like screwing the American people over? Demeaning half population? Tough choices like getting your wife a job,Thu Feb 02 15:50:37 +0000 2017,FALSE,0,2,FALSE
8.27264E+17,8.27182E+17,@McConnel_leads @SpeakerRyan when does American Nat'l Security become more important then the Republican agenda? #WeAreAllAmericans #HelpUSA,Thu Feb 02 15:49:03 +0000 2017,FALSE,0,0,FALSE
8.27264E+17,8.27179E+17,"RT @TwitterMoments: The latest to come out of the SCOTUS nominee's high school yearbook: He founded his school's ""Fascism Forever Club."" ht…",Thu Feb 02 15:35:43 +0000 2017,TRUE,1020,0,TRUE
8.27264E+17,8.27179E+17,@FoxNews This shit just keeps getting worse by the minute! #WTF #TAXChurches #TAXReligousPolitics #SpeakTruth to Insanity @realDonaldTrump,Thu Feb 02 15:34:59 +0000 2017,FALSE,0,0,FALSE
8.27264E+17,8.27175E+17,RT @Amy_Siskind: Democrats have grown too soft. They are still trying to fight a gentleman’s war in the middle of a guerrilla war. https://…,Thu Feb 02 15:22:59 +0000 2017,TRUE,144,0,TRUE
8.27264E+17,8.27175E+17,"#ItGetsWorse Trump’s First 100 Days: ‘Nuclear option,’ bad phone calls and Frederick Douglass - The Washington Post https://t.co/13G4m9KSbM",Thu Feb 02 15:19:53 +0000 2017,FALSE,0,0,TRUE
8.27264E+17,8.27174E+17,RT @Schwarzenegger: The National Prayer Breakfast? https://t.co/KYUqEZbJIE,Thu Feb 02 15:18:19 +0000 2017,TRUE,98834,0,TRUE
8.27264E+17,8.27173E+17,RT @RaRaVibes: In the US Holocaust Museum. I'm shook. https://t.co/EeuHEXWusE,Thu Feb 02 15:13:19 +0000 2017,TRUE,193106,0,TRUE
8.27264E+17,8.27172E+17,RT @sallykohn: #DailyActOfResistance: Dakota Access Pipeline infringes on #StandingRock Sioux land &amp; risks drinking water of millions of Am…,Thu Feb 02 15:10:29 +0000 2017,TRUE,147,0,TRUE
8.27264E+17,8.27172E+17,#TrumpFascism Alive &amp; Well #SAD Trump's Supreme Court pick founded club called 'Fascism Forever' https://t.co/ZdtvOymMvi via @MailOnline,Thu Feb 02 15:08:14 +0000 2017,FALSE,1,0,TRUE
8.27264E+17,8.27171E+17,"RT @FullFrontalSamB: This weekend, Trump reminded us of the Emma Lazarus poem: ""Give me your tired, your poor, as long as they are not diff…",Thu Feb 02 15:04:17 +0000 2017,TRUE,675,0,TRUE
8.27264E+17,8.27263E+17,#EvangelicalTakeOver #BadForAmerica #SAD Trump Says He’ll ‘Destroy’ Law Keeping Churches Out of Politics - Bloomberg https://t.co/SYKnvJ7VED,Thu Feb 02 21:10:13 +0000 2017,FALSE,0,0,TRUE
8.27264E+17,8.27256E+17,"#Spinocchio Spicer falsely accuses Iran of attacking U.S. Navy vessel, an act of war https://t.co/1ItdE7LJEn by @ZaidJilani @AlexanderEmmons",Thu Feb 02 20:44:42 +0000 2017,FALSE,0,0,TRUE
8.27264E+17,8.27255E+17,@PattiLaudan The word for·ev·eradverb1. for all future time; for always.2. continually. #NotFakeFear Just Sayin' Once a Fascist always,Thu Feb 02 20:40:19 +0000 2017,FALSE,0,0,FALSE
8.27264E+17,8.27247E+17,"RT @IMPL0RABLE: #TheResistanceAttacks Arnie at National Prayer Breakfast, lifts sanctions on Russia's FSB, Johnson Amendment plots unitin…",Thu Feb 02 20:07:39 +0000 2017,TRUE,486,0,TRUE
8.27264E+17,8.27246E+17,"RT @Recycle_Plastic: CEO Jim Fish of @WasteManagment affirms commitment to #recycling: ""it's a business we want to be in and will be in"" #S…",Thu Feb 02 20:02:47 +0000 2017,TRUE,11,0,TRUE
8.27264E+17,8.27243E+17,@lsarsour @make5calls #ClearYourVM  America has a lot to say! They're not listening to us-they're not giving us an opportunity to be heard!,Thu Feb 02 19:52:38 +0000 2017,FALSE,0,0,FALSE
8.27264E+17,8.27243E+17,How are we supposed to show We Are #ProtestingTrump if our elected officials  won't take our calls? #ClearYourVM America has a lot to say!,Thu Feb 02 19:51:23 +0000 2017,FALSE,0,0,TRUE
8.27264E+17,8.27229E+17,RT @lsarsour: Did you make your 5 calls today? It's working! Get on it! Stay engaged. Fight back! https://t.co/59CLklSbCJ,Thu Feb 02 18:54:55 +0000 2017,TRUE,396,0,TRUE
8.27264E+17,8.27229E+17,RT @JoyAnnReid: Guessing Christian rightists don't care. They traded evangelicalism for a SCOTUS that will overturn Roe v. Wade. https://t.…,Thu Feb 02 18:54:25 +0000 2017,TRUE,736,0,TRUE
8.27264E+17,8.27229E+17,RT @standwithraul: Repealing the stream protection rule may sicken and kill the very people Donald Trump falsely promised to help.https://…,Thu Feb 02 18:53:47 +0000 2017,TRUE,3,0,TRUE
8.27264E+17,8.27228E+17,RT @washingtonpost: Dear Mr. President: This is how federal funding to universities workshttps://t.co/R8apgGeoQw,Thu Feb 02 18:53:27 +0000 2017,TRUE,413,0,TRUE
8.27264E+17,8.27218E+17,RT @SocialPowerOne1: Trump Lifts Some Sanctions Against Russia for Election Interference https://t.co/P2zFEb2bd5,Thu Feb 02 18:11:32 +0000 2017,TRUE,29,0,TRUE
8.27264E+17,8.27218E+17,RT @dailykos: There's no recording of Trump's talk with Putin—because Trump's team turned off the recorder https://t.co/7Nz6jWqsaJ,Thu Feb 02 18:11:12 +0000 2017,TRUE,736,0,TRUE
8.27264E+17,8.27201E+17,RT @SenSanders: I was glad to join the boycott of Mr. Pruitt’s hearing. Pruitt is more interested in dismantling the EPA than protecting th…,Thu Feb 02 17:05:31 +0000 2017,TRUE,6306,0,TRUE
8.27264E+17,8.27201E+17,RT @funder: Video:Scott Pruitt wants you to know he is gonna fight for religious statues to be on govt property.#TrumpLeaks #pollutingPru…,Thu Feb 02 17:05:21 +0000 2017,TRUE,551,0,TRUE
8.27264E+17,8.27201E+17,"#AxisOfEvil This group will do more damage to America then Iran, Iraq or N Korea #WeAreScrewed McConnel_leads… https://t.co/AgYPKKH9Tr",Thu Feb 02 17:04:17 +0000 2017,FALSE,6,4,TRUE
8.27264E+17,8.272E+17,#NationalEmbarrasment  @realDonaldTrump Trump Twitter Bursts Throw Decades-Old Alliances Into Disarray - Bloomberg https://t.co/mOrLVqVEXe,Thu Feb 02 16:59:42 +0000 2017,FALSE,0,0,TRUE
8.27264E+17,8.27183E+17,"RT @washingtonpost: ""It’s time to make Republicans pay for their supreme hypocrisy"" https://t.co/nq8WL6FpsL via @PostOpinions",Thu Feb 02 15:51:29 +0000 2017,TRUE,385,0,TRUE
8.27264E+17,8.27183E+17,RT @52gopher: .@SpeakerRyan .@McConnel_leads .@realDonaldTrump The Three Faces of Evil https://t.co/cHJuzSd6T5,Thu Feb 02 15:50:55 +0000 2017,TRUE,41,0,TRUE
8.27264E+17,8.27182E+17,@McConnel_leads tough choices like screwing the American people over? Demeaning half population? Tough choices like getting your wife a job,Thu Feb 02 15:50:37 +0000 2017,FALSE,0,2,FALSE
8.27264E+17,8.27182E+17,@McConnel_leads @SpeakerRyan when does American Nat'l Security become more important then the Republican agenda? #WeAreAllAmericans #HelpUSA,Thu Feb 02 15:49:03 +0000 2017,FALSE,0,0,FALSE
